price,bathroom,coord,bhk,sqft,class
6.07993319509559,,"(80.028068, 12.819294000000001)",3.0,1228.0,0.0
5.91350300563827,,"(80.21044921875, 13.07168960571289)",2.0,750.0,0.0
6.8308742346461795,,"(80.2613754272461, 12.969216346740724)",3.0,1650.0,0.0
6.320768294250582,,"(80.2613754272461, 12.969216346740724)",2.0,1210.0,0.0
7.282761179605593,,"(80.211256, 13.050149000000001)",3.0,1891.0,0.0
5.983936280687191,,"(80.21894836425781, 13.063374519348145)",1.0,,0.0
6.590301048196686,,"(80.20236206054688, 13.08689785003662)",2.0,1250.0,0.0
7.0825485693553,,"(12.9179203, 80.2295152)",4.0,2451.0,0.0
6.741700694652055,,"(13.0402735, 80.26564580000002)",2.0,1300.0,0.0
5.472270673671475,,"(80.09375762939453, 12.935771942138672)",1.0,,0.0
7.718240951959316,,"(80.27200317382812, 13.019593238830565)",3.0,,0.0
6.98933526597456,,"(13.0587262, 80.24266309999999)",2.0,1200.0,0.0
5.840641657373398,,"(80.22810363769531, 12.985095977783205)",2.0,750.0,0.0
6.270988431858299,,"(80.22175598144531, 13.050009727478027)",2.0,1000.0,0.0
5.627621113690637,,"(17.385044, 78.486671)",1.0,,0.0
6.677083461247136,,"(13.0065799, 80.24823289999998)",3.0,1400.0,0.0
6.07993319509559,,"(80.229549, 12.857999999999999)",2.0,1103.0,0.0
5.288267030694535,,"(79.987092, 13.005549)",2.0,900.0,0.0
6.411818267709897,,"(17.385044, 78.486671)",2.0,750.0,0.0
6.608000625296087,,"(80.229736328125, 13.047353744506836)",3.0,1450.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",3.0,1450.0,0.0
6.137727054086234,,"(80.23013305664062, 13.047587394714355)",2.0,1250.0,0.0
6.411818267709897,,"(80.2448501586914, 12.964101791381836)",2.0,1000.0,0.0
6.677083461247136,,"(80.26066589355469, 12.983258247375488)",3.0,1250.0,0.0
5.220355825078324,,"(80.15959930419922, 13.13712215423584)",2.0,600.0,0.0
5.41610040220442,,"(12.923557699999998, 80.09766479999998)",2.0,900.0,0.0
6.677083461247136,,"(80.26066589355469, 12.983258247375488)",3.0,1450.0,0.0
6.270988431858299,,"(80.13966369628906, 12.954427719116213)",2.0,700.0,0.0
6.570882962339584,,"(80.26066589355469, 12.983258247375488)",3.0,1400.0,0.0
6.366470447731438,,"(80.24443054199219, 12.966734886169435)",2.0,1200.0,0.0
5.762051382780177,,"(80.127197265625, 13.13231086730957)",2.0,1350.0,0.0
6.964135612418245,,"(80.2188720703125, 13.063374519348145)",3.0,1600.0,0.0
5.472270673671475,,"(80.23519134521484, 13.110247611999512)",2.0,800.0,0.0
4.709530201312334,,"(17.385044, 78.486671)",1.0,,0.0
5.220355825078324,,"(17.385044, 78.486671)",,,0.0
6.16541785423142,,"(80.21918487548828, 12.97907829284668)",2.0,2400.0,0.0
6.270988431858299,,"(80.2071763112055, 12.843488873470399)",4.0,2400.0,0.0
7.524021415206125,,"(17.385044, 78.486671)",3.0,2200.0,0.0
5.762051382780177,,"(80.1176445859236, 13.071678606475599)",2.0,995.0,0.0
6.1092475827643655,,"(17.385044, 78.486671)",3.0,990.0,0.0
6.771935555839602,,"(13.0065799, 80.24823289999998)",3.0,1700.0,0.0
5.5254529391317835,,"(17.385044, 78.486671)",2.0,900.0,0.0
6.964135612418245,,"(80.230213, 12.81189)",3.0,2084.0,0.0
7.718240951959316,,"(80.25762939453125, 13.050081253051758)",4.0,2800.0,0.0
5.220355825078324,,"(13.1274616, 80.15410279999998)",2.0,700.0,0.0
5.983936280687191,,"(13.1238419, 80.22212069999998)",2.0,1000.0,1.0
5.356586274672012,,"(80.214077, 12.776059)",2.0,650.0,0.0
5.627621113690637,,"(80.24593923315801, 13.093073314692989)",2.0,650.0,0.0
6.495265555937008,,"(80.2682876586914, 12.99822998046875)",3.0,1100.0,0.0
6.1092475827643655,,"(17.385044, 78.486671)",2.0,500.0,0.0
6.8308742346461795,,"(80.2613754272461, 12.969216346740724)",3.0,2150.0,0.0
6.495265555937008,,"(80.040285, 12.817382)",3.0,1200.0,0.0
5.877735781779639,,"(80.21466064453125, 13.079357147216795)",2.0,570.0,0.0
6.1092475827643655,,"(80.18938446044922, 13.011861801147461)",2.0,900.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",3.0,1600.0,0.0
5.762051382780177,,"(13.0543459, 80.26434959999997)",2.0,500.0,0.0
5.288267030694535,,"(80.19371032714844, 12.970059394836426)",1.0,,0.0
6.495265555937008,,"(17.385044, 78.486671)",2.0,1000.0,0.0
6.608000625296087,,"(80.22758499999998, 12.90002)",3.0,1810.0,0.0
6.270988431858299,,"(80.25757598876953, 12.960712432861328)",2.0,1100.0,0.0
5.762051382780177,,"(12.9007593, 80.2316003)",2.0,750.0,0.0
5.762051382780177,,"(80.038635, 12.649414)",2.0,985.0,0.0
6.16541785423142,,"(17.394776800000002, 78.4531696)",2.0,1500.0,0.0
6.608000625296087,,"(80.2217025756836, 12.808161735534668)",2.0,1250.0,0.0
6.677083461247136,,"(80.21793365478516, 13.06630039215088)",3.0,1550.0,0.0
5.983936280687191,,"(79.87556457519531, 12.50278091430664)",2.0,2500.0,0.0
5.983936280687191,,"(80.1783676147461, 13.047548294067385)",2.0,,0.0
5.288267030694535,,"(13.1130646, 80.236086)",1.0,,1.0
5.840641657373398,,"(80.22211456298828, 12.790535926818848)",3.0,1124.0,0.0
5.673323267171493,,"(12.963778, 80.21517800000002)",2.0,670.0,0.0
5.147494476813453,,"(17.385044, 78.486671)",2.0,850.0,0.0
6.608000625296087,,"(80.22561645507812, 12.896214485168455)",3.0,1750.0,0.0
6.608000625296087,,"(13.0465038, 80.1918523)",3.0,1400.0,0.0
7.370230641807081,,"(80.22758499999998, 12.90002)",4.0,2400.0,0.0
6.677083461247136,,"(12.99935, 80.2545993)",2.0,1100.0,0.0
5.579729825986222,,"(13.0343952, 80.16233670000003)",2.0,700.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",2.0,1180.0,0.0
5.840641657373398,,"(13.0543459, 80.26434959999997)",1.0,,0.0
5.0689042022202315,,"(80.196923, 12.733007)",2.0,1000.0,0.0
5.288267030694535,,"(13.0473889, 80.11197209999997)",2.0,1200.0,0.0
6.270988431858299,,"(80.21894836425781, 13.063371658325195)",3.0,1400.0,0.0
5.673323267171493,,"(80.11026000976562, 13.049006462097168)",2.0,850.0,0.0
5.356586274672012,,"(80.207859, 12.761401)",2.0,640.0,0.0
6.495265555937008,,"(80.2310575961763, 13.0660033535951)",2.0,850.0,0.0
5.762051382780177,,"(17.385044, 78.486671)",2.0,1100.0,0.0
5.147494476813453,,"(80.1343765258789, 13.13849925994873)",2.0,600.0,0.0
6.964135612418245,,"(80.271262, 13.016144)",3.0,,0.0
7.59337419312129,,"(79.87554168701172, 12.502882957458494)",4.0,2000.0,0.0
7.7752758464868625,,"(17.385044, 78.486671)",4.0,2700.0,0.0
5.472270673671475,,"(80.2005844116211, 13.044782638549805)",1.0,,0.0
6.320768294250582,,"(80.21918487548828, 12.97907829284668)",3.0,2400.0,0.0
5.472270673671475,,"(80.1353985, 13.0392144)",2.0,850.0,0.0
5.840641657373398,,"(80.108992, 13.088445)",3.0,1375.0,0.0
7.7752758464868625,,"(80.2578806359564, 13.0220656718504)",3.0,2000.0,0.0
5.288267030694535,,"(80.18275451660156, 13.198418617248535)",3.0,1445.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,1850.0,0.0
5.877735781779639,,"(17.385044, 78.486671)",3.0,1150.0,0.0
6.8308742346461795,,"(80.23832702636719, 12.94041347503662)",3.0,1650.0,0.0
5.91350300563827,,"(13.0343952, 80.16233670000003)",3.0,1600.0,0.0
5.983936280687191,,"(80.2471694946289, 13.060683250427244)",2.0,1000.0,0.0
6.1092475827643655,,"(80.22977447509766, 13.04923152923584)",2.0,1000.0,0.0
6.220590170099739,,"(77.44097137451172, 8.289285659790039)",2.0,1000.0,0.0
7.370230641807081,,"(17.385044, 78.486671)",3.0,2100.0,0.0
5.288267030694535,,"(80.07218170166016, 12.864663124084473)",2.0,1000.0,0.0
6.16541785423142,,"(77.44312286376953, 8.292369842529299)",2.0,1000.0,0.0
5.91350300563827,,"(12.923557699999998, 80.09766479999998)",3.0,1140.0,0.0
7.718240951959316,,"(80.27200317382812, 13.019593238830565)",4.0,3000.0,0.0
5.220355825078324,,"(12.9771281, 80.22274589999998)",1.0,,1.0
6.8308742346461795,,"(13.0673645, 80.20483490000002)",3.0,1450.0,0.0
5.762051382780177,,"(80.25928497314453, 13.003388404846193)",1.0,,0.0
7.282761179605593,,"(80.1933364868164, 13.061124801635742)",3.0,2000.0,0.0
6.495265555937008,,"(80.21466064453125, 13.079608917236328)",3.0,1646.0,0.0
4.882801922586371,,"(80.1436767578125, 12.84943675994873)",2.0,740.0,0.0
7.6577552711348655,,"(13.0402735, 80.26564580000002)",3.0,2400.0,0.0
5.802118375377063,,"(80.00364121027141, 13.0477970928522)",2.0,860.0,0.0
6.220590170099739,,"(77.44312286376953, 8.292369842529299)",2.0,1010.0,0.0
5.288267030694535,,"(80.1958999633789, 12.721823692321776)",3.0,1200.0,0.0
6.964135612418245,,"(80.26066589355469, 12.983258247375488)",3.0,1710.0,0.0
6.608000625296087,,"(80.206016, 12.824255)",3.0,2050.0,0.0
7.524021415206125,,"(80.25737762451172, 12.950055122375488)",4.0,3600.0,0.0
7.7752758464868625,,"(13.0065799, 80.24823289999998)",3.0,1700.0,0.0
6.0473721790462776,,"(80.21505475044249, 12.9599297046661)",2.0,1050.0,0.0
6.16541785423142,,"(80.1871337890625, 13.144596099853516)",2.0,800.0,0.0
6.38856140554563,,"(80.2613754272461, 12.969216346740724)",2.0,1300.0,0.0
6.194405391104672,,"(80.2426986694336, 13.076775550842285)",2.0,850.0,0.0
6.495265555937008,,"(80.26066589355469, 12.983258247375488)",2.0,1200.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",3.0,1100.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",2.0,1100.0,0.0
6.677083461247136,,"(80.14652170000002, 12.9708621)",3.0,1500.0,0.0
5.356586274672012,,"(80.21144104003906, 13.055874824523926)",1.0,,0.0
6.964135612418245,,"(80.2252197265625, 13.057466506958008)",3.0,1600.0,0.0
7.0825485693553,,"(13.0065799, 80.24823289999998)",3.0,1800.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",3.0,1800.0,0.0
7.187657164114956,,"(17.385044, 78.486671)",3.0,2200.0,0.0
7.187657164114956,,"(80.2252426147461, 13.05742645263672)",3.0,1800.0,0.0
6.1092475827643655,,"(80.1933364868164, 13.06149196624756)",2.0,841.0,0.0
6.677083461247136,,"(13.0065799, 80.24823289999998)",3.0,1580.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",3.0,600.0,0.0
5.673323267171493,,"(80.24002075195312, 13.061445236206055)",1.0,,0.0
6.677083461247136,,"(80.27525329589844, 13.03684902191162)",2.0,1200.0,0.0
7.370230641807081,,"(80.22428894042969, 13.05813980102539)",3.0,1800.0,0.0
6.270988431858299,,"(80.22151, 12.8941686)",2.0,841.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",3.0,980.0,0.0
6.98933526597456,,"(13.0065799, 80.24823289999998)",3.0,1750.0,0.0
5.288267030694535,,"(17.385044, 78.486671)",2.0,917.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",3.0,,0.0
6.570882962339584,,"(17.385044, 78.486671)",3.0,1800.0,0.0
6.741700694652055,,"(80.18931579589844, 13.063849449157715)",2.0,1200.0,0.0
6.366470447731438,,"(80.1783676147461, 13.047548294067385)",2.0,,0.0
6.608000625296087,,"(80.27510070800781, 13.036749839782715)",3.0,1200.0,0.0
6.964135612418245,,"(17.385044, 78.486671)",3.0,1700.0,0.0
7.6577552711348655,,"(80.2553939819336, 13.031088829040527)",3.0,2063.0,0.0
6.608000625296087,,"(13.0587262, 80.24266309999999)",3.0,1350.0,0.0
6.16541785423142,,"(17.385044, 78.486671)",3.0,1400.0,0.0
6.016157159698354,,"(80.2073938754044, 12.894228)",2.0,650.0,0.0
6.1092475827643655,,"(80.27531433105469, 13.036879539489744)",3.0,1200.0,0.0
5.983936280687191,,"(80.26066589355469, 12.983258247375488)",1.0,,0.0
7.187657164114956,,"(17.3915762, 78.4722542)",2.0,1300.0,0.0
5.356586274672012,,"(17.385044, 78.486671)",2.0,815.0,0.0
6.270988431858299,,"(80.028068, 12.819294000000001)",3.0,1209.0,0.0
5.356586274672012,,"(79.9768838, 12.8696352)",2.0,1000.0,0.0
6.495265555937008,,"(80.203333, 12.911072)",3.0,1786.0,0.0
7.6577552711348655,,"(12.956043, 80.258866)",5.0,4050.0,1.0
6.8308742346461795,,"(12.956043, 80.258866)",2.0,1800.0,1.0
6.220590170099739,,"(80.26152801513672, 12.994746208190918)",2.0,845.0,0.0
5.983936280687191,,"(80.20767974853516, 13.07113265991211)",2.0,950.0,0.0
5.983936280687191,,"(80.23844909667969, 13.060190200805664)",2.0,750.0,0.0
5.673323267171493,,"(13.0673645, 80.20483490000002)",2.0,800.0,0.0
5.579729825986222,,"(13.1264468, 80.1032875)",2.0,1000.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",5.0,3000.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",2.0,1030.0,0.0
6.741700694652055,,"(80.13157199999998, 13.039969000000001)",3.0,1500.0,0.0
5.802118375377063,,"(17.385044, 78.486671)",2.0,949.0,0.0
6.771935555839602,,"(80.26066589355469, 12.983258247375488)",3.0,1450.0,0.0
6.411818267709897,,"(80.12152099609375, 12.922806739807127)",2.0,,0.0
5.356586274672012,,"(80.0542984008789, 12.811811447143555)",2.0,750.0,0.0
6.677083461247136,,"(80.24443054199219, 12.966734886169435)",3.0,1700.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",2.0,890.0,0.0
5.950642552587727,,"(80.27519989013672, 13.036839485168455)",2.0,950.0,0.0
6.366470447731438,,"(17.385044, 78.486671)",2.0,1600.0,0.0
5.41610040220442,,"(80.1383590698242, 12.9429044723511)",2.0,800.0,0.0
5.579729825986222,,"(80.23080294708252, 13.074195810214816)",1.0,,0.0
6.0473721790462776,,"(80.23824310302734, 13.060176849365234)",2.0,1000.0,0.0
5.983936280687191,,"(80.2471694946289, 13.060684204101562)",2.0,960.0,0.0
6.0473721790462776,,"(77.44097137451172, 8.289285659790039)",2.0,950.0,0.0
5.579729825986222,,"(13.0402735, 80.26564580000002)",1.0,,0.0
6.5337888379333435,,"(80.18373107910156, 12.980182647705078)",3.0,1400.0,0.0
5.579729825986222,,"(80.23997497558594, 13.060513496398926)",1.0,,0.0
6.964135612418245,,"(80.23074799999998, 13.0979902319466)",3.0,1800.0,0.0
5.983936280687191,,"(80.11888499999998, 13.131062)",2.0,1120.0,0.0
6.964135612418245,,"(80.24059295654297, 13.060355186462402)",3.0,1860.0,0.0
6.0473721790462776,,"(80.23826599121094, 13.060166358947756)",2.0,950.0,0.0
6.8308742346461795,,"(80.2405776977539, 13.060343742370605)",3.0,1860.0,0.0
6.741700694652055,,"(80.1893539428711, 13.063947677612305)",2.0,850.0,0.0
5.91350300563827,,"(80.1695468887638, 12.942168076990486)",3.0,1200.0,0.0
6.8308742346461795,,"(17.385044, 78.486671)",2.0,2400.0,0.0
6.495265555937008,,"(80.22671700000002, 12.849455)",2.0,1280.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",3.0,1550.0,0.0
6.411818267709897,,"(12.9179203, 80.2295152)",4.0,2300.0,0.0
5.762051382780177,,"(80.1319351196289, 12.973403930664062)",2.0,900.0,0.0
6.608000625296087,,"(80.22758499999998, 12.90002)",3.0,1700.0,0.0
6.495265555937008,,"(80.26844787597656, 13.038086891174315)",2.0,1200.0,0.0
5.91350300563827,,"(79.87555694580078, 12.502887725830078)",3.0,1500.0,0.0
6.366470447731438,,"(80.23004150390625, 13.049468040466307)",2.0,1000.0,0.0
6.642486801367256,,"(80.19706726074219, 13.021391868591307)",2.0,1075.0,0.0
6.964135612418245,,"(13.057935, 80.1921243)",3.0,2400.0,1.0
5.472270673671475,,"(80.09375762939453, 12.935771942138672)",2.0,850.0,0.0
5.356586274672012,,"(80.20516204833984, 13.109545707702635)",1.0,,0.0
6.270988431858299,,"(80.230213, 12.81189)",3.0,1710.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",3.0,1250.0,0.0
6.366470447731438,,"(80.1791076660156, 13.0315418243408)",3.0,1545.0,0.0
6.677083461247136,,"(79.87556457519531, 12.502900123596193)",4.0,2600.0,0.0
6.246106765481563,,"(80.15867614746094, 13.029865264892578)",2.0,1180.0,0.0
7.0825485693553,,"(80.25449764209209, 12.998254125595501)",3.0,2000.0,0.0
6.432940092739179,,"(80.220904, 12.978771)",2.0,970.0,0.0
7.146772179452637,,"(80.2455743357741, 13.0579245642434)",3.0,1700.0,0.0
7.187657164114956,,"(80.263529570673, 12.990213)",3.0,1550.0,0.0
5.147494476813453,,"(17.385044, 78.486671)",2.0,700.0,0.0
6.495265555937008,,"(80.09828540000002, 12.970202)",3.0,1400.0,0.0
6.608000625296087,,"(80.20161829255551, 13.030765913445899)",2.0,1231.0,0.0
6.1092475827643655,,"(80.22430419921875, 13.05811595916748)",2.0,1330.0,0.0
6.270988431858299,,"(80.2024833293818, 12.9105306889186)",3.0,1753.0,0.0
5.983936280687191,,"(80.2249984741211, 13.05746841430664)",2.0,1000.0,0.0
6.495265555937008,,"(80.2269608, 12.914311999999999)",3.0,1297.0,0.0
6.1092475827643655,,"(80.230632, 12.9233337)",2.0,850.0,0.0
5.147494476813453,,"(17.385044, 78.486671)",2.0,1100.0,0.0
5.579729825986222,,"(80.16670227050781, 13.016911506652832)",2.0,600.0,0.0
6.16541785423142,,"(80.2752456665039, 13.036870002746582)",2.0,900.0,0.0
4.663439094112067,,"(80.0884780883789, 13.1141300201416)",1.0,,0.0
6.411818267709897,,"(80.2385330200195, 13.0168447494507)",2.0,900.0,0.0
5.41610040220442,,"(17.385044, 78.486671)",2.0,650.0,0.0
6.495265555937008,,"(80.19389157005779, 12.927073970741198)",3.0,1450.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,850.0,0.0
5.762051382780177,,"(80.10108184814453, 12.908344268798828)",2.0,800.0,0.0
5.288267030694535,,"(12.9771281, 80.22274589999998)",1.0,,1.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,1350.0,0.0
6.137727054086234,,"(80.222256, 12.802185)",2.0,1193.0,0.0
5.983936280687191,,"(80.27896118164062, 13.129714012145994)",2.0,550.0,0.0
5.820082930352362,,"(17.385044, 78.486671)",2.0,1100.0,0.0
6.0473721790462776,,"(80.214077, 12.776059)",2.0,620.0,0.0
6.5337888379333435,,"(80.23889923095703, 13.059823036193848)",2.0,1024.0,0.0
6.495265555937008,,"(80.26066589355469, 12.983258247375488)",3.0,1350.0,0.0
6.16541785423142,,"(80.22942352294922, 13.048341751098633)",2.0,1100.0,0.0
5.983936280687191,,"(80.23017883300781, 13.047708511352539)",1.0,,0.0
6.495265555937008,,"(80.22266387939453, 12.973398208618164)",3.0,1700.0,0.0
6.366470447731438,,"(17.385044, 78.486671)",3.0,1350.0,0.0
6.270988431858299,,"(13.0857263, 80.2456735)",2.0,900.0,1.0
5.472270673671475,,"(79.69176483154297, 12.381295204162598)",2.0,1400.0,0.0
6.677083461247136,,"(17.385044, 78.486671)",3.0,1600.0,0.0
5.673323267171493,,"(13.0390838, 80.1324427)",2.0,900.0,0.0
5.5254529391317835,,"(80.07046967, 12.85797367)",2.0,1022.0,0.0
5.983936280687191,,"(79.98951202, 13.031545)",3.0,1275.0,0.0
6.8308742346461795,,"(80.258544921875, 13.028236389160154)",3.0,1300.0,0.0
6.570882962339584,,"(80.22232818603516, 13.061540603637695)",3.0,1350.0,0.0
7.01301578963963,,"(17.391718, 78.55737099999997)",3.0,1815.0,0.0
5.673323267171493,,"(80.20795440673828, 12.759547233581545)",3.0,1200.0,0.0
5.147494476813453,,"(80.25167846679688, 13.13117790222168)",1.0,,0.0
5.147494476813453,,"(13.1315643, 80.25450169999998)",1.0,,0.0
6.16541785423142,,"(80.21475982666016, 13.079444885253904)",2.0,830.0,0.0
6.366470447731438,,"(80.21778869628906, 13.06643772125244)",2.0,1200.0,0.0
5.673323267171493,,"(13.1238419, 80.22212069999998)",2.0,700.0,1.0
6.677083461247136,,"(12.9533085, 80.1413623)",2.0,1200.0,0.0
7.226936018493289,,"(17.385044, 78.486671)",3.0,2000.0,0.0
5.91350300563827,,"(13.0822085, 80.1800043)",2.0,800.0,0.0
6.411818267709897,,"(80.235941, 12.925562)",3.0,1550.0,0.0
4.983606621708336,,"(17.385044, 78.486671)",2.0,,0.0
6.320768294250582,,"(17.385044, 78.486671)",2.0,1100.0,0.0
6.859614903654202,,"(79.87552642822266, 12.502874374389648)",3.0,1600.0,0.0
6.411818267709897,,"(17.385044, 78.486671)",3.0,1363.0,0.0
5.627621113690637,,"(17.385044, 78.486671)",2.0,1800.0,0.0
6.0473721790462776,,"(80.2024917602539, 12.988088607788086)",2.0,1300.0,0.0
5.983936280687191,,"(80.13728332519531, 13.01931095123291)",3.0,1500.0,0.0
5.579729825986222,,"(12.9179203, 80.2295152)",3.0,1100.0,0.0
5.356586274672012,,"(12.938127517700195, 80.23991394042969)",1.0,,0.0
7.187657164114956,,"(80.26625061035156, 13.04778289794922)",3.0,1500.0,0.0
6.270988431858299,,"(80.196754, 12.930341)",3.0,1922.0,0.0
6.270988431858299,,"(80.212091, 12.861775999999999)",4.0,1500.0,0.0
7.59337419312129,,"(80.22502136230469, 13.057461738586426)",3.0,2000.0,0.0
6.366470447731438,,"(17.385044, 78.486671)",2.0,1200.0,0.0
5.579729825986222,,"(80.1923522949219, 12.917142868042)",2.0,1000.0,0.0
6.453624998892692,,"(13.0648934, 80.21132419999998)",2.0,1250.0,0.0
6.366470447731438,,"(80.17614209937099, 13.084268740487307)",2.0,1140.0,0.0
6.964135612418245,,"(80.25967407226562, 12.97535228729248)",3.0,2000.0,0.0
6.1092475827643655,,"(12.9771281, 80.22274589999998)",2.0,950.0,1.0
6.1092475827643655,,"(80.26066589355469, 12.983258247375488)",2.0,900.0,0.0
6.366470447731438,,"(80.18717956542969, 13.144590377807615)",2.0,950.0,0.0
6.016157159698354,,"(80.18708038330078, 13.144603729248047)",2.0,780.0,0.0
6.320768294250582,,"(17.385044, 78.486671)",3.0,1300.0,0.0
5.472270673671475,,"(80.107713, 12.976362599999998)",3.0,897.0,0.0
5.579729825986222,,"(13.0343952, 80.16233670000003)",1.0,,0.0
6.495265555937008,,"(80.26066589355469, 12.983258247375488)",2.0,1400.0,0.0
7.370230641807081,,"(80.22496795654297, 13.057415962219238)",3.0,1600.0,0.0
6.320768294250582,,"(80.18950653076172, 13.087139129638672)",3.0,1200.0,0.0
5.220355825078324,,"(80.1435589732682, 12.8576482915872)",3.0,1000.0,0.0
5.627621113690637,,"(80.23758697509766, 13.118229866027832)",2.0,550.0,0.0
6.270988431858299,,"(80.16482631713879, 13.085992227936599)",3.0,1390.0,0.0
7.7752758464868625,,"(17.385044, 78.486671)",3.0,2400.0,0.0
5.983936280687191,,"(80.24321746826172, 13.09499740600586)",2.0,900.0,0.0
6.270988431858299,,"(80.1726222565168, 12.919428371052899)",2.0,1200.0,0.0
6.366470447731438,,"(80.18938446044922, 13.011861801147461)",3.0,1400.0,0.0
6.411818267709897,,"(12.9771281, 80.22274589999998)",3.0,1300.0,1.0
6.964135612418245,,"(80.1783676147461, 13.047548294067385)",3.0,2600.0,0.0
7.6577552711348655,,"(17.385044, 78.486671)",5.0,4800.0,0.0
7.282761179605593,,"(13.064048, 80.2246983)",5.0,2700.0,0.0
6.453624998892692,,"(80.18891677246097, 12.91320055325029)",3.0,2200.0,0.0
6.771935555839602,,"(80.13355849999998, 12.500941000000001)",3.0,1495.0,0.0
6.677083461247136,,"(12.9771281, 80.22274589999998)",2.0,1100.0,1.0
7.524021415206125,,"(17.3635077, 78.56679489999998)",3.0,2000.0,0.0
5.41610040220442,,"(13.1092535, 80.1966073)",1.0,,0.0
5.983936280687191,,"(80.20023345947266, 13.046192169189453)",2.0,1200.0,0.0
5.802118375377063,,"(80.20053100585938, 13.043956756591795)",2.0,950.0,0.0
6.270988431858299,,"(80.21894836425781, 13.063374519348145)",2.0,950.0,0.0
6.07993319509559,,"(80.12102508544922, 13.047163963317873)",1.0,,0.0
5.762051382780177,,"(17.385044, 78.486671)",3.0,1250.0,0.0
5.472270673671475,,"(17.385044, 78.486671)",2.0,890.0,0.0
6.270988431858299,,"(80.19619750976562, 12.995309829711914)",2.0,1400.0,0.0
5.673323267171493,,"(80.20023345947266, 13.045836448669435)",2.0,900.0,0.0
5.983936280687191,,"(80.08977508544922, 12.970396041870115)",3.0,1300.0,0.0
6.495265555937008,,"(80.2613754272461, 12.969216346740724)",2.0,1200.0,0.0
5.673323267171493,,"(79.91175079345703, 12.92547607421875)",2.0,,0.0
5.288267030694535,,"(17.365589, 78.3835527)",1.0,,0.0
6.270988431858299,,"(80.06823390000002, 12.8531394)",2.0,1155.0,0.0
6.495265555937008,,"(13.0707554, 80.1599481)",2.0,1200.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,800.0,0.0
5.579729825986222,,"(77.4744873046875, 8.302314758300781)",1.0,,0.0
7.0825485693553,,"(17.385044, 78.486671)",3.0,1950.0,0.0
5.840641657373398,,"(80.2185363769531, 13.1196966171265)",3.0,1200.0,0.0
5.983936280687191,,"(80.1990051269531, 12.958272933960002)",3.0,1268.0,0.0
6.1092475827643655,,"(80.21894836425781, 13.063374519348145)",1.0,,0.0
5.840641657373398,,"(80.2005844116211, 13.04335880279541)",2.0,1200.0,0.0
5.762051382780177,,"(80.20053100585938, 13.044207572937012)",2.0,1100.0,0.0
6.964135612418245,,"(80.211256, 13.050149000000001)",2.0,1345.0,0.0
6.270988431858299,,"(80.25226593017578, 12.96222972869873)",3.0,1230.0,0.0
6.16541785423142,,"(80.21894836425781, 13.063374519348145)",2.0,980.0,0.0
6.016157159698354,,"(13.0534467, 80.2235188)",2.0,875.0,0.0
5.673323267171493,,"(80.26639556884766, 13.05345058441162)",1.0,,0.0
5.288267030694535,,"(79.987092, 13.005549)",2.0,814.0,0.0
5.762051382780177,,"(80.10923199999998, 12.891859)",,,0.0
5.655991810819852,,"(80.27444458007812, 13.03650951385498)",1.0,,0.0
5.627621113690637,,"(80.17693328857422, 13.131171226501465)",2.0,1000.0,0.0
5.983936280687191,,"(80.21339416503906, 13.124099731445312)",2.0,1100.0,0.0
4.983606621708336,,"(80.21464538574219, 13.079401969909668)",1.0,,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,875.0,0.0
6.495265555937008,,"(80.1720306554955, 13.0185197812695)",4.0,1700.0,0.0
6.220590170099739,,"(17.385044, 78.486671)",2.0,1300.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",3.0,1500.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,1090.0,0.0
5.147494476813453,,"(17.385044, 78.486671)",2.0,650.0,0.0
6.1092475827643655,,"(17.385044, 78.486671)",3.0,1000.0,0.0
6.0473721790462776,,"(80.13153199999998, 12.8459)",4.0,1900.0,0.0
6.0473721790462776,,"(80.21894836425781, 13.063374519348145)",2.0,900.0,0.0
6.366470447731438,,"(80.25757598876953, 12.960712432861328)",2.0,,0.0
5.356586274672012,,"(80.271240234375, 13.026728630065918)",1.0,,0.0
6.677083461247136,,"(80.23914309999998, 12.9356551)",3.0,1425.0,0.0
5.840641657373398,,"(80.172467372036, 13.01725047528158)",2.0,1000.0,0.0
6.453624998892692,,"(13.0534467, 80.2235188)",2.0,900.0,0.0
